px	py	pz	vx	vy	vz	m	r	g	b
1653.4467580505475	-60001.8855156288	-4502.130418380094	12.82406783401823	0.8602544710552118	2.983473377283371	0.0009808433682238985	0	0	0
576.4307763449751	58536.85767280676	4469.958595457792	-13.358805377098586	1.1490856147352728	0.6287026414599499	0.0003562530428988013	84	65	138
-65843.19663049588	1581.5583634882514	-13970.34726599484	-0.8507978841810314	-11.506488703762571	1.8192179176783054	0.0006138958422079134	199	179	255
3863.670057219113	-58466.08232753728	-3404.066183727878	13.181680968999105	2.521803099226261	1.0503433190727685	0.0003116511006096517	84	65	138
37037.86767665175	42357.757384489116	-7268.050611367529	-9.90395141395266	9.62564276770743	-1.525279019100411	0.0009905949802106568	199	179	255
-19340.726341628775	-57750.836820075354	6432.935435992606	12.419253053629753	-3.0295901061711143	1.8830743508755414	0.0004451110347201282	0	0	0
49823.1300799371	26208.487505789555	6716.842190964858	-5.6097826168088725	12.283393510364519	-3.4841335508562086	0.0006341288108668029	84	65	138
50445.35056569717	-17576.005911709024	5869.444457104351	4.672697982734803	13.688100976675097	-1.9445084797175038	0.0001267216709526771	0	0	0
-59928.516994477395	20225.135478508862	-6480.62177095442	-4.169649376026409	-11.607831678749232	0.7741549849461716	0.0007330242148636581	199	179	255
45964.04792039069	28688.996533954818	5968.114635877999	-6.300989871216381	12.615683595887063	-3.2228444474055427	0.000269210057875622	84	65	138
36258.573271187066	-41007.392977523756	2029.3963399415625	9.557938932411052	10.510040981062522	2.324933831111809	0.0004486132528296719	109	114	117
-46799.65590992009	-48413.768456584075	7319.674859088873	9.408270517734524	-6.717340940914828	1.4016331140314602	0.0008831330623274578	84	65	138
-38286.48125991209	-50598.09226286226	-1009.2008795939364	10.456733076048632	-6.710141376596617	1.3828729263213675	0.0009705525148851013	0	0	0
-2408.745404431357	-60175.13120198741	8633.94806760222	12.986421246386287	0.9088914184642329	-0.9510502089551292	0.00042457210184035707	109	114	117
5057.850012440155	-59550.00042816488	-3352.3797181093228	12.741806091513654	1.956007322065459	2.9831464887174555	0.0008348026679544999	109	114	117
-28203.8571284001	55396.808921085336	-2039.3269965088139	-11.349852413043317	-5.026210953999318	-2.6193081161989533	5.334899454986074e-05	199	179	255
46572.63159211292	25741.871459836962	2777.3289705607676	-6.5835473534636355	13.169414089570722	-0.44470276479559884	0.0008475740297902625	109	114	117
54264.22459338364	2091.349453468604	-1329.6836398752903	-0.4264395408945945	14.187091102325404	-3.0616429523507667	0.0006295103221526497	109	114	117
-41142.832452529445	-46802.20393834576	1002.0399555828335	9.449988095755124	-7.685156077096612	3.596576187368457	0.000488706168391602	199	179	255
-39163.29148157835	52348.966991777925	-4660.266471327835	-10.527194144230169	-5.800417140166134	-0.6642750846745248	0.0008899637051372478	84	65	138
3494.8385685419653	58265.355662642054	3027.665999818377	-13.24853795456928	2.050770947441181	-1.5727155891700382	0.0008453372225064138	0	0	0
-61784.2231212598	-27957.824163810135	-5093.527771877302	5.280969589743451	-10.15841687625576	1.8023596528400747	0.000296945095953572	84	65	138
15349.82799218219	56097.72234593421	-8844.382498327268	-12.740806428045952	4.200080803019538	-0.6739205300774247	0.0007914883823447575	109	114	117
51005.64103427546	11445.625626628775	-4801.164092053616	-2.9812764505438913	14.47144001346076	-2.4860759646076174	9.949093366237259e-05	0	0	0
-54719.27040165638	-33814.464144960235	5440.496867716223	6.91848145524429	-10.076152460901561	0.34814231146885427	0.0008227639354673701	84	65	138
51825.11981754299	-11949.122302298418	-840.36244279835	2.784839725533916	14.107218790415654	-3.3587906527839864	0.0006754556180232505	0	0	0
52419.497445133304	1982.250681736693	11178.362311299661	-0.22204481556820233	14.47377172037294	-2.1605578316511975	8.786633093194273e-05	109	114	117
-23868.833644447383	-57973.93073514324	821.6432889576417	12.006555118545881	-3.6925888162545397	1.0777852681420104	0.0006830801734741354	84	65	138
-56105.8260466665	24874.58313295403	-11557.306432315274	-5.083158217320176	-11.450113016691764	-1.2317270495607742	0.0005805192766763701	0	0	0
-28872.27093629784	56612.28682872257	-10075.019774705523	-11.55671989601747	-4.12510475833138	0.7048105776413277	0.0005945501011450448	0	0	0
20716.907500629946	52172.096771131495	-3374.681786791394	-12.51666558014191	6.296314849521177	-0.34183211809908226	0.00029086393512969854	84	65	138
52172.16825092631	-20388.992606591917	1611.7346623251783	4.925567491451765	13.075812995718334	-1.9983495551317092	0.0002664972000128453	84	65	138
41854.054829850655	-29008.620696306698	8268.884574680997	7.307556274490632	13.180425056558299	2.0582311892544585	0.0007625351120540201	109	114	117
36314.27424285394	42478.066273183715	8422.325919770567	-9.656185174229421	9.883803291653026	-1.8898677140577451	0.0002568134810172391	199	179	255
51604.55152833611	17954.188980869963	365.88447304667454	-4.395828563476979	13.771365769319042	-0.17937000393837474	0.00044626225180989873	0	0	0
-62581.945922736166	-19813.729006937938	-4149.047682716033	4.086641542191494	-11.223869981068216	0.5158844935149782	0.0006947889985987847	84	65	138
50624.67554728627	12924.906224924429	8444.274502006308	-3.074258511964573	14.309887398970645	-2.6573538219433863	7.961625132743776e-05	84	65	138
-20376.163202391417	57581.976921522524	-5852.547126965079	-12.369502268062742	-3.279049587232026	-1.3267024166330055	0.0005945483826116572	84	65	138
48069.15271370069	-11968.988031250374	9357.240959288816	2.857944772655007	15.141699355383876	1.649799048409103	0.0005893763726481173	0	0	0
-64489.28718640751	-10531.229433791495	-2233.050369902913	2.2700565048019667	-11.815987008532922	1.119564482168652	0.0006842287108880255	109	114	117
-14978.588922187206	58519.843244581425	3450.531178922854	-12.854545896404353	-2.0194250312116497	0.7328877008169378	0.00036992809530565866	199	179	255
-14147.100812143111	-59629.91865654423	1963.6065155019821	12.774088411255853	-1.495341035626491	-0.7423888769171506	0.00044897977406383973	0	0	0
5445.470216490117	-58152.83043336744	12644.830232219087	13.067006765547857	2.1419190781524438	0.3575894968701731	0.00032996931394469364	109	114	117
-23316.617415955687	-57297.96706618985	6434.842965231332	12.073115577724971	-4.014961607074468	0.5161815529831921	0.0008081682471887758	0	0	0
20051.782005496945	-52166.55817807832	-1095.494395914884	12.514567830993721	6.336849603272003	1.7029345517625203	0.00013061076003613247	0	0	0
5263.140941408756	59093.0979645684	4691.114302044547	-12.981092486488329	2.8242339930388987	0.6363437254718112	0.0009629539535753299	84	65	138
51767.34106328422	6805.848482760265	-1765.329814329691	-1.712040928282682	14.859326423262129	0.959010295985913	0.0006348361559792174	109	114	117
-25564.528970804866	-54958.27372308973	-104.7008907234731	11.851017109176087	-5.225824294810564	1.7513877637496205	0.0008869067243921758	84	65	138
-38159.32216613569	51870.53873216445	-6851.906260400349	-10.439799687972688	-6.16120393293982	1.0930554730487914	0.0004262314582647643	84	65	138
-45684.02986927441	41067.779096975115	-11712.18001326498	-8.830969897498939	-9.101144799091704	0.23092329546756846	0.0003322790703919967	109	114	117
-42202.79976698337	50444.45474487203	-3002.2547212766717	-9.913775068413512	-6.512470334675975	-1.7952451357000199	0.0009007258101239833	84	65	138
-9862.761959160887	-59000.243200710174	-771.4952424325897	13.18310844359393	-0.3234056697461981	1.3767062394931497	9.887302887630278e-05	84	65	138
46595.21365206876	-20091.995864565266	12208.61869217427	5.488745707128201	13.970882278535592	-0.2649603741674946	0.0001171072315052778	199	179	255
-65058.78794640848	-3959.819017017695	-7232.804072174316	0.4796427097644265	-11.912957220793661	1.1049828247431486	0.00029934677648467737	109	114	117
-11091.299620829393	58910.55664352388	-8682.312505743035	-13.027674015858375	-1.0932911858386853	-0.6295838816992518	0.0009597749817663185	109	114	117
-65009.338413678175	-4171.191558018659	-932.1655647806288	0.9019848915590137	-11.641948401598594	3.0906437899990347	0.0006330686098651071	84	65	138
-62946.30027415251	-24640.76536971511	-15265.60417523151	4.891252603567603	-10.206180334919475	0.29156033784830304	0.0005541936966153982	84	65	138
47870.35927867787	-11695.69570719115	-1486.1027916548373	2.9789818942778217	15.054857044011491	-3.8213145376945334	0.0007053563363554206	109	114	117
-58062.9585455206	30539.519802374503	-15780.06431684652	-6.1493728169116775	-9.885713644279864	-0.9624546391984948	0.00041747455607816624	109	114	117
55004.13206702656	7104.407073321914	-4251.989152591385	-1.7440499754086043	13.826201658526907	-2.546119859661457	0.0007580735014207993	0	0	0
54769.72793966735	1399.4397129209501	13922.08659187007	0.3078063825584913	13.648444741877935	-2.6192625150380073	0.00039323069797287763	109	114	117
-45529.18505117956	-45062.034200267495	-8193.54524897716	8.736091375865135	-8.06961721302032	2.6540794733556843	0.0008263631848564645	0	0	0
31509.82854466578	45585.66274299467	-2238.3188243515465	-10.810130047754637	9.10569442445912	-1.804166221851436	0.0002672950820765045	84	65	138
-20561.20507150457	59027.648388123016	-8610.221832979958	-12.269617185802911	-2.677205673536719	-0.4946034660602266	0.00027754665929802426	199	179	255
45993.581870547816	-30937.198144533613	4384.87166000059	7.233814448968186	11.87902852941355	-2.67496871557943	0.0005223833054267352	199	179	255
-12445.468758962084	58089.797784141505	-9802.51241960575	-12.914981075576556	-1.20225312576768	-2.040941696643845	0.0004307611583617351	0	0	0
-60975.564262589636	20474.42749792433	-18323.67459257972	-4.133328865259567	-11.047698844035708	0.24632729692418295	0.0006481158442846954	84	65	138
-26876.005204238158	-54889.54361972576	-202.77293359212638	12.21139254536506	-4.177491758358952	0.4379995362894874	0.00036429075467357897	84	65	138
54521.43129958967	13249.761508466869	7687.2762476935895	-2.7056725507229475	13.342792695947997	-2.991602658876979	0.00023055064907036684	84	65	138
19521.645033837915	-54005.38471306905	18700.149987957717	12.035002186885997	5.077967248586596	1.5292482277228592	0.0004698085628829011	109	114	117
-10808.88366694947	58894.93169767566	-12280.947447708388	-12.912560182315024	-0.5943607820481938	-0.3272373994972431	0.0005609564994971463	84	65	138
48497.40532184388	32390.089194552478	1414.611651620734	-6.970478035363359	10.994794565882955	-3.8196651276440323	0.00014260005382969043	109	114	117
38225.859259860146	40159.676741703326	410.9549641921792	-9.55438916215355	10.469209763758299	0.6542314898330062	0.0005567186257331654	0	0	0
-13746.467863670423	59999.78279173761	-4364.395566445146	-12.546143108809225	-1.3593804071037578	-2.3781854217921174	0.00031925670524789683	199	179	255
39569.01999054147	-42463.74160052906	8252.864965878178	9.166215284426501	9.504189679410558	2.9006001310507807	0.000392451884868508	0	0	0
-48856.04055074862	34888.6101711583	-19518.34244583924	-7.590921911154179	-9.938139821372625	-0.09101573063603681	0.00027931812906328125	84	65	138
55036.26730329699	20219.52157967243	5171.244295667791	-4.452486070137641	12.6749610127525	-1.253326678947335	0.0009314103277930598	84	65	138
-38770.102758769455	-50080.89433686067	-6742.530057160618	10.521004595634933	-6.4090257372039225	1.3587953015664198	0.0006833362812802138	0	0	0
23185.128942492924	51609.1048917364	-5403.746716438543	-11.983683329968375	6.792325164024386	-1.5572910440225602	0.0002624603114006834	109	114	117
-17449.55564436849	58744.69679879976	-4668.715782104478	-12.68136354305397	-1.8410457576311277	-1.4353356164142836	0.0006450313345519502	109	114	117
30150.40950487603	-46204.30070783717	9946.858648868361	10.694940213200388	9.1721839970712	0.7164753253380917	0.0008485724095820461	109	114	117
-44463.29377467025	44045.39701158019	-9402.386960365378	-9.184519900024432	-8.15818084191956	-2.0241521699055975	0.00040163020833276867	199	179	255
-56621.19465504858	30016.3382411133	112.64472714712565	-6.30229863799272	-10.447914825192376	1.2798961483528426	0.0008299575091561823	199	179	255
4928.897272514032	-57006.26203244987	7778.351472892233	12.941513281588415	3.1568530658022183	3.021366712044724	0.0001544149443399924	84	65	138
-63839.59045624142	11937.740644970796	-3474.7236659205782	-2.3752056692173396	-11.843308642484363	0.7660079413908187	0.0008227813648661681	0	0	0
-30682.609473220386	-52499.95824231343	12294.205418260535	11.318707634797091	-5.843776015301378	0.9214162280314044	0.0005402942426723663	0	0	0
-22308.832930490775	-57033.92986189085	-104.9085347447558	12.07379239074455	-3.6896630918257034	2.7681012262487017	0.0002229744880099821	84	65	138
-32410.716626195797	-51143.484150442695	15275.769475049437	11.512774952096274	-5.26014759385925	0.6901701420488419	0.00040714138455591144	109	114	117
-51377.15640271648	38776.794257932976	-10981.914779583418	-7.935716897434191	-9.01576514291236	-0.7864801415864684	0.0009879929924466167	199	179	255
36248.31554418533	42659.39835076568	-2478.358108120862	-9.985034308644353	9.8646296446662	-0.061412293656756455	0.0007835560166424262	0	0	0
-28558.489068070005	-56468.88065998785	8479.248192443236	11.28985773143623	-3.6683429014543414	3.505627316495752	0.0005750863613851152	84	65	138
52236.067603311174	-18599.63579215387	1982.6254700583918	4.354943569142597	13.515274653966616	0.8172371287725404	0.00011516391190452556	109	114	117
31967.41260366733	38771.92885054482	5352.161521344684	-10.39445584328306	11.234155468202598	-2.4475808817702434	0.00041781158290150026	109	114	117
-53568.87547842622	-32304.32909295947	-3192.287663780854	6.5940160245120385	-10.599324871376128	2.085769028933677	0.0002630515140119373	199	179	255
-52222.409710376356	37170.34787414641	-20433.053765564317	-8.16180026420538	-8.380346676265438	0.36038264671596126	7.100107950539025e-05	199	179	255
-15220.660032224821	58405.9358774024	-14656.530715490422	-12.651431434325923	-1.7489873805580793	-0.2522234145238536	0.000542204388719315	84	65	138
49229.45955414274	130.04111222000893	8043.816210071568	0.34763409801323386	15.529787423534456	-1.908830182527459	0.000889185699840876	84	65	138
-59996.15320178345	11162.975177731467	-9685.437083631461	-2.3728752225755083	-12.601694639436191	-0.24212601564179312	0.0006755998681741251	109	114	117
52500.26149328333	-19782.335180183116	3487.3107138735027	4.552285161559731	13.236381935889678	-1.131768600417293	0.00024968038798051117	109	114	117
-64509.8942969974	17635.532945466246	-12298.173995370758	-3.1186074533769776	-11.12347601595997	-0.5216747803496093	0.0005735846069537891	0	0	0
34462.09998219482	43045.92935876581	-5507.466948227537	-10.077628940967971	9.826268557458826	-2.242807540552163	0.000943234283346969	109	114	117
36890.72424225526	37187.906897188994	-1319.1635608665747	-9.309928888507068	11.659190760925037	-1.5351110882708192	0.0007229150529229353	84	65	138
-38321.012877385016	-48905.71685648348	-9111.424305069884	10.286653988311592	-6.857385751341223	2.299923743160793	0.0006894738994067639	199	179	255
-48569.548727949856	39084.605326887344	-4624.024908711952	-8.309793513655045	-9.440003494694917	-0.6683408686011381	0.0009681581662275163	84	65	138
51268.523185228616	-17553.649433746756	11100.831175799549	4.257284092708808	13.596173939757831	-0.7410731968376734	0.0007988733111840248	0	0	0
-36799.84092142243	-50356.75117464473	-1579.3089001951553	10.711425001677036	-6.810692836878523	0.0893439616480468	0.00013662354309875216	0	0	0
-65967.04144138756	3714.461228223833	-9234.921272515992	-0.6305402047386549	-11.77948677555937	0.5713350795596327	0.00034763508697620136	199	179	255
46887.638423345146	27639.710113176334	11825.481894197565	-6.715667714321172	12.387097026625671	-0.7380072875285468	0.0009651407007376862	84	65	138
48047.84221822752	10224.339017954702	8563.847242947431	-2.4603368220603214	15.334437235653697	-2.127619027620302	0.0004897053941979978	0	0	0
5117.397424625436	59618.67187648378	2591.959895803349	-13.142755441864148	1.7368320249422349	-0.007038847639933921	18000.0	84	65	138
-52373.142768228114	33351.42767902852	-2118.248065276038	-7.126121992126077	-10.576447281764807	0.19319591319374987	0.0004586048796723419	0	0	0
-58416.46547457448	-25458.865315851748	-918.316550304572	5.185306919746502	-11.054655023971423	2.4308100722824006	0.0006969932340708007	199	179	255
16135.248354397118	56771.26873238183	3622.2347845707873	-12.463165493024201	4.762947569300917	1.2445119832967497	0.000997548221681241	0	0	0
-30234.203531461262	-54790.81631274953	2701.7759999600203	11.722858275376442	-4.770273494979753	-0.644127534023843	0.0003239053165632019	84	65	138
-32137.39756741432	56618.17644063842	-1740.5998482127932	-11.218370206748533	-4.476345090573651	0.9349291798947486	0.0005140868748792737	84	65	138
-34259.67645079869	52602.31483081906	-6425.1824109957615	-11.229406281921921	-5.377352687347257	-1.6908123550513359	0.0008796807046497939	0	0	0
51200.91213493951	13186.619542981769	-2468.1807910872003	-3.2242821184557484	14.421606498569618	1.3346748162623683	0.0003552672180573335	109	114	117
17580.724821877302	54342.52801337919	1545.54626820952	-12.511499813984466	5.868579703057572	0.6430340338468378	0.00010926155659085725	199	179	255
24215.438862611085	-53507.86300889554	4682.366440941636	11.597087717334253	5.868003862167961	3.1102105455201903	0.0009489358750015039	199	179	255
51213.00945857176	-15546.493561260397	14481.111824120022	4.3098053294319785	13.478169203067273	-1.4951283876294468	0.0004884408067135001	0	0	0
-30746.744985496778	53100.91800716865	-5428.515286439418	-11.293737934731398	-5.973787973134176	-1.5162276226556146	18000.0	0	0	0
51258.87217174949	-10588.93498644438	10647.597148623172	3.1197595445766555	14.07914956042634	-2.9392491653462383	0.0006212001446041822	109	114	117
37680.40981393589	-43419.69927171168	5098.732889386031	9.795109826642902	9.358024396916228	1.6189183143498762	3.536623703224607e-06	199	179	255
51167.683317327006	-6781.172357433082	2078.1470705882784	1.8912975225202069	15.049251338728478	0.8035725942787788	0.0009311311755688491	109	114	117
-20076.16046483392	58029.92578392374	-14150.621565561327	-12.276119228066204	-2.328915663120361	1.1347352398510595	0.0003614510847745417	199	179	255
36062.44755556414	-44025.849104960726	873.3402630471383	10.016842872637211	9.49437801492005	1.1887697522669751	0.00039693186238434866	0	0	0
-31563.695776645684	-53971.787178132676	1819.7775503521202	11.424870878655792	-5.32037781335304	-1.0819961841315504	0.000174109247533235	199	179	255
13681.090358615602	54951.78260786762	2000.203336149093	-12.787911832039455	5.437512324223747	-1.528813143721607	0.00037815161329246105	199	179	255
-37282.25098729113	49484.21374295939	-505.16591972929814	-10.725414653135028	-6.852598773810656	0.7569301605596526	0.0008039435307760521	199	179	255
-55824.58174013257	-38811.00321283769	-6750.925040341602	7.586928122735021	-8.632122826423752	0.8287877296575962	0.0007999916725555348	109	114	117
-11619.162981038051	-58374.57505800763	-1842.7260679024444	12.96191227151002	-1.3638268070994617	2.343862203490854	0.0009357968408954527	109	114	117
-42769.36051748474	-47044.58199072565	-502.03942191112037	9.630493859697381	-7.422784513676848	2.6153860366320467	0.0004032294726807958	199	179	255
22889.616934351732	-47401.91593144652	14507.452792210148	11.908360140870537	8.057980329660115	1.5850656526745839	0.0007087215037485843	84	65	138
52591.96324830575	-19885.038455732643	4307.170708287025	4.549054048032732	13.176356067139261	1.6115139330925816	0.0005072375552075571	109	114	117
-8591.460799967801	57903.51798270045	-3036.0203100676495	-13.26926893634359	0.04232823971008992	-2.4934393425269237	0.000804022789519131	0	0	0
31559.969650162126	42557.20078279513	7949.710160313936	-10.257923834572468	10.28588248396508	-2.2778913116396193	0.0007125420091329969	0	0	0
40070.51417365923	37383.94629694257	-1044.6751525614209	-8.99988256460188	11.102854291748635	1.1140810646998296	0.0003679029252862757	199	179	255
41540.95160132249	-39547.217853402864	10468.69505650375	8.732096464126137	10.312665360743937	1.3118511609151975	0.00033667383425369245	0	0	0
-36558.7727712515	50209.757097338224	-6680.808012896889	-10.752990408352888	-6.35425436038275	1.8989266676406398	0.0002524424630279676	109	114	117
47545.99176387512	-13218.916424508196	4609.470808337503	3.831241861147042	15.274643187773064	-0.4406606754815402	0.0005765157904886378	84	65	138
-64493.83652369841	13388.361541204884	-15020.522690963215	-2.928229240964114	-11.174308147199579	1.7085879894704215	0.0009638428515938596	84	65	138
42846.42670921799	35536.821944876836	6387.08248129646	-8.133696190464812	11.445318899255227	-1.0246155294924575	0.00020006673761756603	84	65	138
-35871.00016281618	-49428.41567537976	-2106.4225041202135	10.611483120837532	-7.255462928832198	-1.053363002800846	9.525245490432523e-05	0	0	0
26459.5484238677	48782.0939262793	9594.172762515025	-11.347778176930651	8.047210416115876	-1.6321396402382644	0.00011940064207631363	199	179	255
20468.434011766403	-55896.986151424215	224.97347444825408	12.385047975842477	4.851247737276992	0.2473432185915868	0.0007830986762501499	0	0	0
26940.963018434202	50451.644540213485	6159.562124184293	-11.359021510642307	7.38985664797367	-1.9382717310018815	0.0003501048042845637	199	179	255
-59164.37591765007	-29924.741757199976	-1026.5840983314465	5.895476715735574	-10.242234392377055	1.0874551362571256	0.00022436682769237974	84	65	138
-33294.105337331755	-52141.210801164605	13723.413114366806	11.449604489627916	-4.969142691525527	0.6392563201868097	0.0003528441183735001	109	114	117
-46379.42990212314	42508.43207272381	-7051.834918354897	-9.15969452270356	-8.185005308765838	2.255635748461918	0.0006453308128295217	0	0	0
-5400.552612863289	-60357.94857197757	-2251.3137038607783	13.071950124998862	0.23837566735737872	-0.26248262705618713	0.0005467871248282837	109	114	117
-30420.384763732214	54600.63953076064	-10987.785842225645	-11.157955609690497	-5.089281945930088	-2.281478808225074	0.000743589406521226	84	65	138
14470.61620965003	-53972.979391413144	9672.623937026181	12.517656583043362	5.998814833767546	1.387498503810359	0.0003390741484817763	199	179	255
39597.3544483022	42584.513479036345	5667.871037703721	-9.19012791657093	9.384372815216812	-3.0291206605360994	0.00045202857346468545	109	114	117
12462.42925657073	55205.228661351415	1701.219027740156	-12.775123818127062	4.558557788839653	-3.168754203945903	0.00010196836896292348	0	0	0
51057.4106394705	6161.020151246081	4285.379246134203	-1.5363123513957766	15.03724088825428	-1.4867449520561302	7.305864603278143e-05	109	114	117
22387.897400487313	-52134.18523807292	1805.578031364908	11.967364469476312	6.788086683743018	1.8688076335992831	0.0004622552428441005	109	114	117
-6182.845196955452	-60887.85727876188	2867.2902751265624	12.756867038072214	0.5119812508372513	2.142798944818028	0.00030159660744592354	0	0	0
-68349.02250516105	-23453.436789539584	-2573.530256262548	4.017717788864218	-10.003329954025482	-0.03716542985315403	0.0006128005721361308	199	179	255
24781.650050521224	-50427.472101766456	-1705.321096622105	11.685984373891808	7.82056731404476	0.4903789228712191	4.300216544457192e-05	0	0	0
28338.861424398827	44520.090849223896	-125.09857044440207	-11.363895110552107	9.64253690829252	-0.4540400666018565	0.00012176637759956544	84	65	138
-65713.95517129343	17492.620625395975	-13745.175311096722	-3.561853930812085	-10.711629280273469	-0.7560782605860326	0.0008651908111063952	199	179	255
-49636.649885118124	43279.678344365966	-10928.119726748522	-8.513850414863612	-7.824759584965075	-2.5233495681989613	0.0005663116215191045	109	114	117
-10957.883938333678	57146.34528647056	-14224.505453988651	-13.038895268703959	-1.2074409536902113	-1.6812331041424744	0.0007120545336912272	0	0	0
-21383.060618891905	56154.00196572652	-11197.304682862698	-12.820483127216026	-1.977027018261064	0.7232484167694575	0.0008419721187072957	84	65	138
31172.732082991384	46828.882614213544	4334.012680767126	-10.352402870053	8.823335694840623	-3.5078520687471673	0.0004638343429500523	0	0	0
6470.822157871171	-58394.87980199147	2190.5770717412356	13.050303962359116	3.108333212715002	-1.2010708770995366	0.0007610603839674761	199	179	255
-53484.98981905709	33377.32898071961	-7966.507178952967	-7.080165739407318	-10.179553210672351	1.4679518653937758	0.0005245855790735243	84	65	138
21821.933347750666	51879.53584556254	5522.7852980975895	-11.960208949273152	6.779993215267379	-2.660063786798651	0.0002227487702737039	109	114	117
53694.655565856636	17776.978113716406	-5307.672622348638	-4.164164091802	13.213046566440786	-0.653437319576159	0.0003376561688009395	199	179	255
-56235.09233858063	-35043.28019010978	5017.609503341087	7.262122718701349	-9.410358071039305	-0.07666031636162547	0.0004903504410556608	84	65	138
46985.68501707489	-24691.109922377953	-594.9087646353029	6.400667672220175	13.362684752264757	1.0136625522059914	0.0003168855521722708	199	179	255
45958.769927464695	-19095.461035569588	3697.247018085911	5.5521696345556775	14.464450837456134	-2.2038795833004436	0.00033552769134989835	109	114	117
-43720.280574713855	45829.44372473747	-8907.165435179371	-9.498098222826297	-7.891756957018391	-0.8882536486396515	0.00033739283124876643	84	65	138
45083.12368978285	21130.273379487156	-7274.831015317386	-6.268046059603032	13.87356835231821	-3.206654535937904	0.00012283997885710417	0	0	0
34416.30197798241	-41560.92205237014	-3177.368283283001	10.45219643772501	10.105201564639673	0.774845347055297	8.464260721225137e-05	0	0	0
-65186.888432997555	21809.090521977276	-16805.66804358694	-3.5958656932567354	-10.390042787058848	-0.9604802869892715	4.649603969130433e-05	109	114	117
-47738.12653362542	-48499.96193919031	2856.29148513865	9.20951975603985	-6.737383212678977	1.862199547036778	0.00011095626103433676	84	65	138
48708.842100169124	-30969.315177437184	5912.586998504038	7.0410831723423035	11.72009671262359	0.47749055190708567	0.000343707092135618	109	114	117
-67436.91365619523	-16395.893918146274	-9101.742591380404	3.2651882278745106	-10.708541820733195	-0.554005355829118	0.0005938718057830571	109	114	117
-247.75351486123554	58130.86664720282	-12063.490802911429	-13.286780018883299	1.2518135318999113	-0.0475922774955618	0.00018814692720940895	199	179	255
-56874.33510838996	25399.58853797524	-18479.44840577895	-5.654857871945709	-10.784525869292352	0.6498257968418998	0.000888008846002638	0	0	0
19896.84781106822	-55803.24814417242	5204.591690809408	12.066990522306853	5.3734595362726445	1.848811538171618	0.0008083824312394494	109	114	117
-48888.608564748974	42387.236611894856	-14557.893416851011	-9.274116386724973	-7.480595122893335	0.5315703310245945	0.0005205271128091636	199	179	255
13151.623019569597	-55900.945301453525	6988.785343532982	12.932465047567298	4.366754456802974	0.0011720101319859187	0.0007242098308133599	109	114	117
-56511.903860819155	38393.0108755646	-1745.2403374438954	-7.347886626782211	-8.588596617656071	2.04951477964149	0.0003663285246987584	109	114	117
4406.541493773533	59307.1560248654	3795.523144370939	-12.868162172563297	2.2116641321294694	-2.2536107664756986	3.6777792733089896e-05	109	114	117
-18246.096675687117	57198.96302089094	-15308.85943554542	-12.609604556515139	-2.0118235027179217	0.06870895436153673	0.0009043328475325399	0	0	0
-67078.84254216617	-18854.392877499176	-7259.487520370752	3.267227347540832	-10.659697180436371	-0.10883463385913292	0.000127793488257822	84	65	138
-64472.4498834522	9254.486044231235	876.39837605924	-1.9265740180659792	-11.665914802811416	2.4102492361420795	0.0009479373463796513	0	0	0
3267.7032447470783	58884.73224679519	321.8925871923988	-13.281754480583047	1.991956386294127	0.45415451338004853	0.0005718825882661101	199	179	255
10188.612899289097	-56903.24209539142	4697.723360636052	12.870444141541043	3.7050002958701964	2.6663434602154052	0.00030556306102142995	84	65	138
-35187.35586260403	51235.485149229404	1417.1680554303198	-11.007130912521722	-6.28032357671524	-0.8886267179819504	0.0004955246233118446	199	179	255
3717.655946254691	-56271.77948482783	6127.422539236762	13.259112201353167	3.337757724218444	2.6762453862398288	0.0005016298089230942	109	114	117
-38968.32904019917	49715.693480961745	-5486.281868904281	-10.2315810600693	-6.943152459686719	-0.9906481066377374	2.3287079442581903e-05	84	65	138
-46735.05997558171	-44422.63351559642	-7435.165406714074	8.622627156404738	-8.021335185021442	2.838580162041317	0.00035545985188413867	199	179	255
20535.1701696538	54200.604001647014	-9532.740201685772	-12.253764177702775	5.639820278539752	-0.7495942739109897	0.0007398657995429175	109	114	117
50546.10756672521	6925.777349070172	12679.952670162207	-1.1164743209556265	14.779859894574477	-1.8220766998773446	0.000510069188950708	199	179	255
-50949.03411386835	-38521.43037962167	-22.62682338873128	7.812602999127209	-9.417595473398572	1.9258579708129442	0.0002442301170095842	199	179	255
4439.926692428974	-58507.65715014558	9527.712577636645	13.076949922793887	2.1688559949313233	-0.09556419141192912	0.000335109860036944	0	0	0
-67011.00306705953	-4748.321726209034	-17016.27812882574	0.9271924224810926	-11.282903328267599	0.11718810134160952	0.0008630543931159491	109	114	117
53725.26358018039	746.7566322218063	9705.386564584078	0.12649261764907388	14.100127171529394	-3.2064684817529363	0.0005255496701502296	0	0	0
20649.3359831351	-52912.805122712685	13248.15409502097	12.233012454853524	5.886616598315996	-0.16769786629591502	0.000528352122551236	84	65	138
47167.252211170555	22701.868254471	2762.363971101852	-5.39865480029041	13.952196018309042	-0.590820713872982	0.00096146745905101	109	114	117
8669.414530284903	-55707.66281707963	9008.78226486611	13.302459194495743	3.9115575768458655	0.5103616257416963	0.0003208813990366434	0	0	0
